2022-02-28 09:38:28,b'RT @gwenkyute: @Kevanlie88 @GoinvintyOne @erickthohir @chaterine_8 @seruanhl @MusaRudy_Stpl @Aprilia_wiji @AntoniusCDN @al_lasan @Alit1_Kaw\xe2\x80\xa6'
2022-02-28 09:38:27,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:38:24,"b'RT @cakaponlee: \xf0\x9d\x99\x82\xf0\x9d\x99\xaa\xf0\x9d\x99\xa8 \xf0\x9d\x99\x90\xf0\x9d\x99\x97\xf0\x9d\x99\x96\xf0\x9d\x99\x9e\xf0\x9d\x99\x99:\nErick Thohir tak hanya membuat BUMN menjadi baik, profesional, dan sehat, tetapi contoh nyatanya adalah mau meny\xe2\x80\xa6'"
2022-02-28 09:38:07,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:38:05,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:38:03,"b'RT @historia_id: Setelah Pemilu pertama, Pemilu berikutnya ditunda. Alasannya keamanan, Irian Barat, dan takut PKI menang.\nhttps://t.co/5qB\xe2\x80\xa6'"
2022-02-28 09:38:03,"b'RT @awemany: Dulu ngomongnya mau jauh"" dari politik. Lidah ngga ada tulangnya juga.'"
2022-02-28 09:37:59,"b'@malaysiakini Politik negara hari ini,\nJangan diukur dengan himpunan community;\nOne M Di Bi masih segar dalam sanubari,\nHimpunan sekadar sessi photography!'"
2022-02-28 09:37:57,"b'Negeri ini tambah sakit semenjak orang sakit mempimpin negeri ini.\nOrang sakit ini hanya sebagai wayang, datangnya yang sesungguhnya menikmati. Ayo melek politik yang sehat. Biar jangan apatis terhadap bangsa ini.'"
2022-02-28 09:37:46,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:37:43,"b'RT @papa_loren: Klo betul GERAKAN ini ada, patut didukung n semoga gerakannya semakin BESAR n KUAT. \nKarena pasti byk saudara2 kt yg dr NU\xe2\x80\xa6'"
2022-02-28 09:37:35,"b'@krulaiman Cakap saya pro politik, so mana mana parti yg menang yg tu lah saya undi \xf0\x9f\xa4\xa1'"
2022-02-28 09:37:31,"b'@tempodotco @cakimiNOW njenengan kan bkn org awam, bkn org baru di politik. Anda cm bawa hsl survey semu. Mana korelasinya dg UU &amp; konstitusi yg bakal anda langgar? Jgn semena2 cak. Kuat mana hsl survey pura2 dg UUD45 ? Tengok hati nurani cak. #malu'"
2022-02-28 09:37:30,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:37:24,"b'RT @OposisiCerdas: Zulhas dan Cak Imin Hendaki Tunda Pemilu, Pengamat: Tujuan Pribadinya untuk Memetik Politik Kasih Sayang dari Presiden J\xe2\x80\xa6'"
2022-02-28 09:37:22,"b'RT @OposisiCerdas: Saat Rakyat Kesusahan, Elit Politik Bicara Penundaan Pemilu, Rizal Ramli: Ini Anomali Luar Biasa\nhttps://t.co/kwcHgkgEND'"
2022-02-28 09:37:17,"b'RT @rheina842: Serangan POLITIK TRUMP kepada BIDEN mengenai Rusia,saling serang dlm politik biasa,cm d USA gada yg triak USA HARGA MATI..bu\xe2\x80\xa6'"
2022-02-28 09:37:13,"b'RT @historia_id: Setelah Pemilu pertama, Pemilu berikutnya ditunda. Alasannya keamanan, Irian Barat, dan takut PKI menang.\nhttps://t.co/5qB\xe2\x80\xa6'"
2022-02-28 09:37:13,"b'Ketiga adalah strategi diplomasi canggih, ingat kata Clausewitz perang adalah politik dalam bentuk lain, jika meja perundingan dan pencarian dukungan internasional ga sinkron dengan situasi medan tempur, RI sudah luluh lantak pasca agresi kedua.\n\nUkraina sukses soal ini.'"
2022-02-28 09:37:10,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:37:03,"b'RT @historia_id: Setelah Pemilu pertama, Pemilu berikutnya ditunda. Alasannya keamanan, Irian Barat, dan takut PKI menang.\nhttps://t.co/5qB\xe2\x80\xa6'"
2022-02-28 09:36:56,"b'RT @muhammad_husnil: Ngapuntene, Gus. Tak tepat kiranya PBNU mengurusi soal politik elektoral seperti pilpres. Sebagai elemen bangsa yang m\xe2\x80\xa6'"
2022-02-28 09:36:55,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:36:52,b'@democrazymedia katanya NU ga mau politik praktis \xf0\x9f\x98\x81\xf0\x9f\xa4\xad'
2022-02-28 09:36:49,b'RT @JohorOnline01: Ini menunjukkan taraf mentaliti @partimuda \n\nMesti kome ingat ini macam pilihanraya kampus kan?\n\nIni ke \xe2\x80\x98Politik Matang\xe2\x80\x99\xe2\x80\xa6'
2022-02-28 09:36:40,b'RT @AirinAirin_NZ: GANJAR TERUS MELEJIT meninggalkan Si Pelaku Politik Identitas. &amp; hampir Menyalib org yg dulu saat ingin jadi Presiden di\xe2\x80\xa6'
2022-02-28 09:36:30,"b'@panditfootball @OnetSport yaelah bilang aja mau lolos langsung dgn alibi ""kemanusiaan""\n\ngiliran bela negara lain yg ditindas utamanya negara timur tengah dianggap politik, laah apa bedanya dgn ini @FIFAcom @UEFAcom_it \xf0\x9f\x91\x8e\xf0\x9f\x8f\xbd\xf0\x9f\x92\xa9'"
2022-02-28 09:36:30,"b'RT @republikaonline: Sekretaris Jendral Majelis Ulama Indonesia (MUI), Amirsyah Tambunan menolak usulan penundaan Pemilu 2024. Sebab, hasil\xe2\x80\xa6'"
2022-02-28 09:36:27,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:36:20,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:36:12,b'RT @gwenkyute: @Arindra__ @Purwaningrum12 @erickthohir @YumaAr_ @deeepi13 @penggiat_sambat @Riska_ibusaLsa @meera_santik4 @Maira_616 @wefry\xe2\x80\xa6'
2022-02-28 09:36:11,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:36:05,b'RT @gwenkyute: @Arindra__ @Purwaningrum12 @erickthohir @meera_santik4 @Virdhansyah1 @YumaAr_ @deeepi13 @penggiat_sambat @Maira_616 @CakCapi\xe2\x80\xa6'
2022-02-28 09:36:05,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:36:01,b'RT @gwenkyute: @penggiat_sambat @Purwaningrum12 @erickthohir @Riska_ibusaLsa @deeepi13 @Denok95_ @aryuma_ar @Arindra__ @Arkaan__ @enop_anch\xe2\x80\xa6'
2022-02-28 09:35:58,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:35:57,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:35:52,b'Walkot Tangsel Larang ASN Intervensi Kegiatan Politik\n\nhttps://t.co/Ez5HWt4UXT'
2022-02-28 09:35:48,b'RT @KompasTV: Pengamat Politik Sayangkan Ketua PBNU Sebut Penundaan Pemilu 2024 Masuk Akal https://t.co/9pXHGN1WYX https://t.co/T9JoOmqbfl'
2022-02-28 09:35:42,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:35:41,"b'@vloracitaku Sepse ne 2018, naten keni ba aheng me Vucic&amp;Radojeqiq ndersa diten dilshi para mediave dhe  shitshi moral politik se kinse ne jemi krah Amerikes dhe Natos.'"
2022-02-28 09:35:41,"b""@Markonah_003 Saya punya teman pengurus NU biasa'saja orangnya baik ramah dan terkesan menghindari ngomongin politik walaupun kalau sekedar niat nyaleg mah lolos ,dia pokus pada pendidikan pernah saya tanya gak pengen nyaleg bukan maqomnya dia bilang."""
2022-02-28 09:35:37,"b'Kata @FIFAcom sepakbola harus dipisah dari politik saat bintang sepakbola dan suporter ramai2 dukung Palestina, tapi kenapa sekarang berbeda?\n\nKenapa AS (Irak-Afghanistan) dan Israhell yg bertahun-tahun menyerang Palestina juga nggak diperlakukan begini? \n\nhttps://t.co/TUKiWtpDOV'"
2022-02-28 09:35:24,b'RT @gwenkyute: @denni_sauya @GoinvintyOne @erickthohir @Arvytasriswo @Mira_SasMiita @Fuad_Lha9 @Djantjik @08sarraah @Wakles2 @topeng_politi\xe2\x80\xa6'
2022-02-28 09:35:23,b'Saya juga mengambil keputusan untuk kembali kepada UMNO kerana mahu membalas jasa parti.\n\nhttps://t.co/4HdSoTwljh'
2022-02-28 09:35:12,"b'RT @gwenkyute: @denni_sauya @GoinvintyOne @erickthohir Dukungan mengalir terus. Menurut intelektual muda NU, Gus Ubaid kepemimpinan nasiona\xe2\x80\xa6'"
2022-02-28 09:35:05,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:35:04,b'Survei SMRC: Prabowo Paling Kuat Sebagai Capres Elite Partai https://t.co/WOUQ3PHnDD'
2022-02-28 09:35:01,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:35:00,"b""Din Syamsuddin Deklarasikan Partai Pelita, Bakal Jadi 'Kendaraan Politik' Gatot Nurmantyo Nyapres?\nhttps://t.co/e5TaBFkrEJ"""
2022-02-28 09:34:57,b'RT @IstanaLurah: 3 wajah Pelacur Politik.yang Ingin menghancurkan Demokrasi Dengan cara Melanggar Hukum Konstitusi \xe2\x80\xbc\xef\xb8\x8f\n\nMaling -Maling Kelas\xe2\x80\xa6'
2022-02-28 09:34:49,"b'RT @mazzini_gsp: Ada harapan besar saat Kyai Yahya terpilih Ketua PBNU, terlebih saat 29 Des 2021 beliau menyatakan PBNU gak boleh jadi ala\xe2\x80\xa6'"
2022-02-28 09:34:41,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 09:34:40,"b'Sekelas anak mantan presiden RI, penerus parpol bahkan bisa disebut elit politik.\nPantuh pada konstitusi, pancasila dan UUD 1945.\n\nhttps://t.co/1Jm70z1EgC'"
2022-02-28 09:34:34,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:34:29,"b'Kedua, semangat saja tidak cukup, perlu satu kepemimpinan solid supaya rakyat tahu mereka berjuang dengan tujuan politik besar.\n\nJika tidak solid, nasibnya seperti Afganistan sebelum era Taliban.'"
2022-02-28 09:34:29,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:34:28,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:34:26,"b""Anwar Abbas: Ada Politik 'Devide at Impera' Dalam Kasus Plang Muhammadiyah Bayuwangi\nhttps://t.co/xWZhrfhG6k"""
2022-02-28 09:34:25,"b'@AOSBaduy007_ @MUIPusat ORANG\xc2\xb2 MUI:\n\xe2\x80\xa2 lebih jahat dari politikus busuk mana pun\n\xe2\x80\xa2 lebih jahat dari penjahat apapun\n\n\xf0\x9f\x93\x8c SEBAB:\n\xe2\x80\xa2 menggunakan ""kedok majelis ulama"" untuk memuluskan akal bulus maupun siasat licik politik mereka\n\xe2\x80\xa2 menipu umat dengan ""kedok majelis ulama""\n\xe2\x80\xa2 penghasut, biang gaduh agama'"
2022-02-28 09:34:18,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 09:34:16,b'Usulan perpanjangan masa jabatan presiden dengan menunda pemilihan umum mencuat lewat Ketum PKB Muhaimin Iskandar. Beberapa partai politik lain pun sependapat dengan usulan tersebut. Ini tanggapan Stafsus Mensesneg.  https://t.co/ulic5QorXq'
2022-02-28 09:34:15,b'RT @gwenkyute: @denni_sauya @erickthohir @Adi_Interisti89 @akbarryaz @Alit1_Kawulo @al_lasan @And_Hongg @Andracadabra1 @Baba97Alie @dalem_a\xe2\x80\xa6'
2022-02-28 09:34:14,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:34:12,"b'RT @ansor_blora_x8: dan pemainnya ya orang2 itu saja, Mereka selalu menunggu Tokoh2 NU yg di politik maupun yg tidak untuk di hancurkan, Ka\xe2\x80\xa6'"
2022-02-28 09:34:10,b'RT @AnthonyBudiawan: Sebuah kecelakaan berpikir dari elit partai politik kalau pemilu 2024 ditunda dengan alasan ekonomi dan minimnya keuan\xe2\x80\xa6'
2022-02-28 09:34:05,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:34:04,b'RT @KompasTV: Yusril: Penundaan Pemilu Akan Timbulkan Konflik Politik yang Bisa Meluas ke Mana-mana https://t.co/vgHnrsVxot https://t.co/dp\xe2\x80\xa6'
2022-02-28 09:34:04,"b'RT @Bro_Jamal7: Katak @homelandPEJUANG ni nak jadi Calon PRN juga. Nak rasa 2 gajilah tu. Gaji Ahli Parlimen, Gaji ADUN.\n\nHarap rakyat Joho\xe2\x80\xa6'"
2022-02-28 09:34:00,"b'Kakak kandung Ibu Negara Iriana Jokowi, Haryanto mengatakan, almarhum Miyono merupakan sosok penting bagi Jokowi saat masih muda. \n\n#merahputihcom #jokowi #miyonosuryodarjono \n\nhttps://t.co/PC8lT02kpj'"
2022-02-28 09:33:59,b'RT @ichwankalimasad: Memang dari awal dia ini wan got anus  \xe2\x81\xa6@aniesbaswedan\xe2\x81\xa9 adlh racun Indonesia semakin lama dia memegang jabatan maka se\xe2\x80\xa6'
2022-02-28 09:33:52,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:33:43,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:33:40,"b'@tathagasha Politik Lingkungan &amp; SDA, shaf (matkul FISIP).'"
2022-02-28 09:33:37,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:33:36,"b'RT @SoftWarNews: Analis politik, George Szamuely mengatakan Ukraina tidak berusaha untuk mengimplementasikan kesepakatan masa lalu dan pada\xe2\x80\xa6'"
2022-02-28 09:33:31,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:33:30,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:33:28,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:33:27,b'@Bennytakengon @politik_negri @RBTHIndonesia @Ch43_12udine Sesama setan tidak boleh saling bully \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2022-02-28 09:33:18,"b'Kayaknya putin, kim jong un, joe biden dan orang2 gila politik lainnya harus nonton AOT.'"
2022-02-28 09:33:18,"b'RT @mulanbilqis: Kepemimpinan pasca 2024, terhadap rakyat haruslah bisa berbuat seperti Jokowi \n\nGus Ubaid:\nMenteri Jokowi yg dekat rakyat\xe2\x80\xa6'"
2022-02-28 09:33:17,"b'Mengenal Filsafat Pancasila, Filsafat Sosial dan Politik Pancasila.\n\nOleh; H. Sunoto.\n\nTahun 1985.\n139 Halaman.\n\nHarga 65.000. \nMinat?\n\nOrder:\n\xe2\x9c\x93DM or Klik link wa https://t.co/bSBuqUJdLQ https://t.co/92dEcN97tr'"
2022-02-28 09:33:16,"b'RT @Pura2demoCRAZY: Innalillahi, Gus Yahya baru jg jadi Ketua PBNU, blm apa2 omongannya udh \xf0\x9d\x99\x9c\xf0\x9d\x99\x96\xf0\x9d\x99\xa0 \xf0\x9d\x99\x97\xf0\x9d\x99\x9e\xf0\x9d\x99\xa8\xf0\x9d\x99\x96 \xf0\x9d\x99\x99\xf0\x9d\x99\x9e\xf0\x9d\x99\xa5\xf0\x9d\x99\x9a\xf0\x9d\x99\xa7\xf0\x9d\x99\x98\xf0\x9d\x99\x96\xf0\x9d\x99\xae\xf0\x9d\x99\x96\xf0\x9f\x91\x8e\n\n27/01/22\xf0\x9f\x91\x89NU sbg Lembaga Ta\xe2\x80\xa6'"
2022-02-28 09:33:12,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:33:11,"b'RT @p3juangNKRI: Koordinator Masyarakat Nelayan dan Petani Kabupaten Pangandaran: ""Kami yakin jika Indonesia dipimpin Pak Erick Thohir, per\xe2\x80\xa6'"
2022-02-28 09:33:08,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-28 09:33:05,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:32:58,b'RT @putribungsu_16: Menteri Badan Usaha Milik Negara (BUMN)\xc2\xa0Erick Thohir\xc2\xa0dinilai mampu menyejahterakan nelayan dan petani. Kebijakan Erick\xe2\x80\xa6'
2022-02-28 09:32:54,b'Terdesak dengan kedelai USA. Ga punya nilai RCA (daya saing). \nKelemahan strategi politik dagang luar negeri. Rakyat hanya dijadikan sasaran pasar. https://t.co/fs0TVXV8NP'
2022-02-28 09:32:54,"b'@Stakof Abot kayane untuk nggak ikutan ngenggol urusan politik, abot'"
2022-02-28 09:32:47,"b'RT @historia_id: Setelah Pemilu pertama, Pemilu berikutnya ditunda. Alasannya keamanan, Irian Barat, dan takut PKI menang.\nhttps://t.co/5qB\xe2\x80\xa6'"
2022-02-28 09:32:44,"b'RT @Kevanlie88: Erick Thohir Dukung UMKM \n\n@erickthohir tegaskan, keberpihakan UMKM bukan sekedar jargon politik tapi sbg solusi utk atasi\xe2\x80\xa6'"
2022-02-28 09:32:39,"b'RT @Pura2demoCRAZY: Innalillahi, Gus Yahya baru jg jadi Ketua PBNU, blm apa2 omongannya udh \xf0\x9d\x99\x9c\xf0\x9d\x99\x96\xf0\x9d\x99\xa0 \xf0\x9d\x99\x97\xf0\x9d\x99\x9e\xf0\x9d\x99\xa8\xf0\x9d\x99\x96 \xf0\x9d\x99\x99\xf0\x9d\x99\x9e\xf0\x9d\x99\xa5\xf0\x9d\x99\x9a\xf0\x9d\x99\xa7\xf0\x9d\x99\x98\xf0\x9d\x99\x96\xf0\x9d\x99\xae\xf0\x9d\x99\x96\xf0\x9f\x91\x8e\n\n27/01/22\xf0\x9f\x91\x89NU sbg Lembaga Ta\xe2\x80\xa6'"
2022-02-28 09:32:34,b'@ilalangRexvin @gastonkatanya Bantuan perang biasanya timbal baliknya ke politik dlm negeri. Pendapat sy aja sih.'
2022-02-28 09:32:32,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 09:32:27,"b'Seriously, apa sumbangan laknat2 wakil rakyat ni ? Takat bagitahu jawatan, pendidikan, tahun penglibatan politik. Senang siak pilih untuk bertanding. Sampah \xf0\x9f\xa5\xb1'"
2022-02-28 09:32:20,b'Pendidikan politik rakyat hanya akan berhasil dalam sistem yang demokratis dan adanya jaminan atas HAM. #BRORIVAICenter'
2022-02-28 09:32:16,b'@Markonah_003 Underlist Belanda berdiri sejak 1926\nKeempatnya sama sama sikatan....walaupun ada yg putih dan ada yg merah...\nPutih garis lurus...\nMerah mengikuti kemusyrikan/liberal-komunis-syiah\nDalam politik Islam mereka musuh dalam selimut.\n\nMaaf jika ini keliru...!'
2022-02-28 09:32:08,"b'RT @Yoggie985: Saya dukung gerakan ini kalau betul ada, asal bener2 kembali ke NU Ukhuwah Islamiyah serta  tdk ada atas kepentingan politik\xe2\x80\xa6'"
2022-02-28 09:32:08,b'@KompasTV Politik emang sangat menggiurkan'
2022-02-28 09:32:01,"b""RT @umnoonline: Johor milik siapa?\n\nBersama saksikan FB LIVE jam 10.15 malam ini bersama pemerhati politik Dato' Lokman Noor Adam di dalam\xe2\x80\xa6"""
2022-02-28 09:31:59,"b'RT @kompascom: Meski sudah berkali-kali ditolak Jokowi, mengapa wacana perpanjangan masa jabatan presiden terus bergulir? Ini tanggapan pen\xe2\x80\xa6'"
2022-02-28 09:31:56,"b'RT @FirdausAzil: Mana-mana ahli politik yang nak berpolitik atau berkempen dekat Tik Tok especially, jangan terlebih beria.\n\nCreativity tak\xe2\x80\xa6'"
2022-02-28 09:31:54,"b'@papa_loren Katanya tak mau terlibat politik praktis, nyatanya lain di bibir lain di hati. Segera tobat Pak KH mumpung peluangnya masih ada. Kok ngajari umat berbohong ya?'"
2022-02-28 09:31:33,"b'@siYangmuliaRatu Gimana AS biasanya aktif ikut ikutan tpi sekarang setelah Pilpres kemarin, mereka tdak selalu nunjukin taring nya... Apa itu strategi atau memang ada perubahan di AS ttg politik luar Negeriny'"
2022-02-28 09:31:28,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-28 09:31:23,"b'@Kevanlie88 @GoinvintyOne @erickthohir @chaterine_8 @seruanhl @MusaRudy_Stpl @Aprilia_wiji @AntoniusCDN @al_lasan @Alit1_Kawulo @Alishaa04927143 @chaterine_lie27 @MARV3LLL Makin kuat! Menurut intelektual muda NU, Gus Ubaid kepemimpinan nasional pasca Presiden Jokowi harus bisa seimbang. Menurutnya, @erickthohir tak hanya membuat BUMN jd baik dan sehat, tetapi jg mau menyapa masyarakat bawah.\n#DenganETMerdekaBerdaulat\nhttps://t.co/pqGNieWPB2'"
2022-02-28 09:31:22,"b'""Saya yakin Warisan mampu memberi impak dan diterima masyarakat di Johor. Seterusnya membawa perubahan dalam landskap politik negeri dan negara"".\n#JohorPilihSiapa\n#MehOrangJoho\n#PRNJohor\n\nhttps://t.co/8Vz97WuFHy'"
2022-02-28 09:31:20,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:31:15,"b'RT @mazzini_gsp: Operasi Partai Tunda Pemilu\nKong-kalikong partai koalisi pemerintah berusaha menunda pemilu. Jika manuver ini berhasil, ot\xe2\x80\xa6'"
2022-02-28 09:31:12,"b'@denni_sauya @GoinvintyOne @erickthohir Semangat bersih-bersih! Menurut intelektual muda NU, Gus Ubaid kepemimpinan nasional pasca Presiden Jokowi harus bisa seimbang. Menurutnya, @erickthohir tak hanya membuat BUMN jd baik dan sehat, tetapi jg menyapa masyarakat bawah.\n#DenganETMerdekaBerdaulat\nhttps://t.co/pqGNieWPB2'"
2022-02-28 09:31:04,"b'Penasaran juga ""siapakah sebenarnya"" orang yg dilaporkan oleh bu Nurhayati ini ?\n\xe2\x98\x95\nSoal Status Tersangka Nurhayati, Komjak: Kejaksaan Lakukan Eksaminasi https://t.co/2Y6aLXRHTh via @mediaindonesia'"
2022-02-28 09:30:54,b'RT @parwatyRizky: Kinerja beberapa menteri yang dirasakan sangat familiar dan mau dekat dengan rakyat. Salah satunya adalah Menteri BUMN Er\xe2\x80\xa6'
2022-02-28 09:30:54,"b'@chaterine_8 @GoinvintyOne @Kevanlie88 @AntoniusCDN @yarachantique @bwinsandi3 @seruanhl @elangnusantar4 @abi_sasaLL @Sienta88 @Rie2n__ @pejuang_sinamot Supaya lebih kuat! Menurut intelektual muda NU, Gus Ubaid kepemimpinan nasional pasca Presiden Jokowi harus bisa seimbang. Menurutnya, @erickthohir tak hanya membuat BUMN jd baik dan sehat, tetapi jg mau menyapa masyarakat bawah.\n#DenganETMerdekaBerdaulat\nhttps://t.co/pqGNieWPB2'"
2022-02-28 09:30:51,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 09:30:47,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 09:30:39,"b'@denni_sauya @GoinvintyOne @erickthohir Dukungan mengalir terus. Menurut intelektual muda NU, Gus Ubaid kepemimpinan nasional pasca Presiden Jokowi harus bisa seimbang. Menurutnya, @erickthohir tak hanya membuat BUMN jd baik dan sehat, tetapi jg menyapa masyarakat bawah\n#DenganETMerdekaBerdaulat\nhttps://t.co/pqGNieWPB2'"
2022-02-28 09:30:36,"b'JkW orang baik, saya yakin itu ! Ada kiasan : cerdik bagaikan ular tulus bagai merpati ! Politik membuat pak JkW harus seperti ular, tapi hatinya tetap tulus buat rakyat Indonesia ! Singkirkan egomu dan dukung terus\n#Jokowi2Periode'"
2022-02-28 09:30:35,b'RT @geloraco: Ismail Hasani: Usulan Cak Imin dan Zulhas Adalah Kekonyolan Politik\nhttps://t.co/gzIpGqCzNC'
2022-02-28 09:30:35,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
