2022-09-05 09:33:51,b'Ketika Anies Baswedan Jadi Korban Politik Identitas PSI\n\nhttps://t.co/1vM82KpVq5\n\n#aniesbaswedan #psi #politik #giring #giringnidji #giringganesha #anies #nasdem #jokowi'
2022-09-05 09:33:49,b'Politik busuk!! @aniesbaswedan memang tiada tanding!!'
2022-09-05 09:33:41,b'RT @ImamNugrohoHD: Gak cm Polri yg kbrnya sedang tidak baik2 sj. TNI jg ternyata. Komandannya masing2 punya atasan politik lg jd byk insubo\xe2\x80\xa6'
2022-09-05 09:33:39,"b'Mardiono mengklaim, dia mendapatkan dukungan dari para kiai PPP untuk menjabat sebagai ketua umum. Pria yang pernah menjabat sebagai Ketua DPW PPP Banten itu berjanji akan membesarkan partainya, agar bisa memenangkan kontestasi politik di 2024. https://t.co/0jml9cuAEJ'"
2022-09-05 09:33:32,"b""Sebut Demo Kenaikan Harga BBM sebagai 'Keniscayaan', Rocky Gerung Singgung Soal Perubahan Politik https://t.co/GAbqxgz491"""
2022-09-05 09:33:28,"b'RT @FerdinandHutah4: Kpd para elit politik, sy harap agar tidak menunggangi perubahan penyaluran subsidi BBM ini dgn bicara penderitaan rak\xe2\x80\xa6'"
2022-09-05 09:33:22,b'Baca selengkapnya TELIK \xe2\x80\x9cSinyal Pamit NasDem dari Koalisi Pemerintahan\xe2\x80\x9d di https://t.co/uw5XTMgK3J'
2022-09-05 09:33:17,"b'Sejak debat pada pemilihan kedua gubernur DKI,masalah tunjangan ini sudah dibahas oleh @aniesbaswedan sudah berapa tahun pak??Kenapa baru saat dia lengser bantuan sosial khusus lansia ini baru dijalankan??\nSelama ini sengaja di pendam yah!!Hanya untuk politik lansia jadi korban!! https://t.co/PIPpCDWwQK'"
2022-09-05 09:33:08,"b'RT @ChusnulCh__: Kadrun oposisi ramai2 dukung Puan jadi capres dari PDIP. Ibu Puan dipuji2, fotonya juga dishare terus.\nNanti giliran Puan\xe2\x80\xa6'"
2022-09-05 09:32:43,"b'Suharso Monoarfa Dicopot, Analis Politik Suwadi Idris Amir sebut Bahaya Menuju Pemilu 2024 https://t.co/pA9St3MzCb #AnalisPolitik #Pemilu2024 #SuharsoMonoarfa #SuwadiIdrisAmir'"
2022-09-05 09:32:42,"b'RT @yusuf_dumdum: Hahaha demi politik sampai begini. Ternyata bagi bapak politik identitas, politik di atas agama. \xf0\x9f\x98\x85\n\nhttps://t.co/jjy2BNQj\xe2\x80\xa6'"
2022-09-05 09:32:29,b'@M45Broo_ Strategi Politik macam mana itu ya? Dikira rakyat bodoh kali'
2022-09-05 09:32:27,b'JKT48 as kendaraan politik'
2022-09-05 09:32:12,b'RT @mojokdotco: Ia adalah aktivis 98 yang saat ini masuk dalam jajaran Ketua PBNU. Kepala Suku Mojok berkesempatan ngobrol bareng @savicali\xe2\x80\xa6'
2022-09-05 09:32:06,"b'RT @Paltiwest: Anies Bapak Politik Identitas.. Setelah kampanye pemimpin seiman, kini kampanye Anak Tuhan \xf0\x9f\xa5\xb1\n\nIni bunglon bisa jadi apa aja\xe2\x80\xa6'"
2022-09-05 09:31:45,"b'RT @deditelaumbanu4: Kenapa ya, Bapak Politik Identitas ini gak bisa jujur?\nKenapa bohong terus ya? Heran juga saya. https://t.co/MWYk9keylX'"
2022-09-05 09:31:25,b'RT @ImamNugrohoHD: Gak cm Polri yg kbrnya sedang tidak baik2 sj. TNI jg ternyata. Komandannya masing2 punya atasan politik lg jd byk insubo\xe2\x80\xa6'
2022-09-05 09:31:06,"b'@BernamaTV Tak tahulah ini pencaturan politik ataupun kegilaan seorang yg tak tahu erti malu. Tindakan ini bukan saja mencatat sejarah, tetapi menyebabkan Negara malu di pentas dunia. Apakah persepsi antarabangsa terhadap Malaysia membenarkan seorang banduan kekalkan kerusi MP dlm Parlimen?'"
2022-09-05 09:31:02,"b'Lanjutan \npolitik, tetapi juga ada utusan dari seluruh daerah dan utusan golongan-golongan yang lengkap,"" ujar LaNyalla. \n\nSistem tersebut adalah yang sesuai dengan Indonesia sebagai negara kepulauan dan negara yang super majemuk ini. Sebab, next...'"
2022-09-05 09:30:58,b'Amanat Konstitusi di kangkangi demi ego politik busuk...\n\n#MakzulkanPresidenPengkhianat\n#MakzulkanPresidenPengkhianat https://t.co/4Zix52Nlqw'
2022-09-05 09:30:40,b'RT @Minietweets_: Intensitas liberalisasi begitu cepat masuk ke dlm bidang politik sehingga menghasilkan proses pragmatisme. Bagi seorang @\xe2\x80\xa6'
2022-09-05 09:30:36,"b'RT @yusuf_dumdum: Hahaha demi politik sampai begini. Ternyata bagi bapak politik identitas, politik di atas agama. \xf0\x9f\x98\x85\n\nhttps://t.co/jjy2BNQj\xe2\x80\xa6'"
2022-09-05 09:30:32,b'@Upasara10 @cakimiNOW Emang ada politik tanpa identitas?'
2022-09-05 09:30:31,"b'RT @Metdro2: SPESIAL BUAT ANIS RASID BASWEDAN \n@aniesbaswedan \nTrus ngapain lo di akhir""\nIni kelayapan pergi minta \nDoa jg dukungan dari ge\xe2\x80\xa6'"
2022-09-05 09:30:16,"b'Mardani salah menyerang orang. Ini Pak Jokowi bro, tak berkepentingan dng politik 2024.Saat ini Jokowi berani demi negara lebih baik.Hati2 lemparan mental. PKS bisa jeblok. https://t.co/YZ6SqbJ3Ju'"
2022-09-05 09:30:12,"b'Bekas TPM, DS Ahmad Zahid Hamidi terima suapan untuk dirinya sendiri; sumbangan yang diserahkan oleh pegawai UKSB kepada beliau adalah secara peribadi &amp; tidak pernah dibayar ke dalam akaun UMNO walaupun bayaran itu dikatakan untuk sumbangan politik - TPR\n\nhttps://t.co/ek3JTOVTpa https://t.co/FBt8PugIpB'"
2022-09-05 09:29:49,b'RT @The_Mamu: Tarak baca punya orang. https://t.co/b3aFHQIGL5 https://t.co/ZDyAoC8UoE'
2022-09-05 09:29:48,b'RT @ImamNugrohoHD: Gak cm Polri yg kbrnya sedang tidak baik2 sj. TNI jg ternyata. Komandannya masing2 punya atasan politik lg jd byk insubo\xe2\x80\xa6'
2022-09-05 09:29:30,"b'@UsniErlangga @cakimiNOW Belajar politik yg benar, kedunguan itu jangan dipelihara.. politik itu dinamis, gak ada yg pasti dalam berpolitik'"
2022-09-05 09:29:27,"b'RT @rmol_id: Pemerintah Intervensi Vivo Naikkan Harga, Anthony Budiawan Cium Bau KKN https://t.co/mGdmzLfxx6'"
2022-09-05 09:28:56,b'Naikkan harga rokok dan cukai jadi 67000 per bungkus kayaknya bisa bikin Indonesia jadi maju.'
2022-09-05 09:28:54,"b'RT @Paltiwest: Anies Bapak Politik Identitas.. Setelah kampanye pemimpin seiman, kini kampanye Anak Tuhan \xf0\x9f\xa5\xb1\n\nIni bunglon bisa jadi apa aja\xe2\x80\xa6'"
2022-09-05 09:28:54,b'RT @501Awani: Sumbangan tidak pernah dibayar ke dalam akaun UMNO walaupun bayaran itu dikatakan untuk politik.\n\nhttps://t.co/Zz5wZpuhpm\n\n#A\xe2\x80\xa6'
2022-09-05 09:28:43,b'@cakbas30814072 @KatolikG Politik. Ngomong aja mah bebas. Naikin BBM aja bebas... apalagi cuma kasih nama https://t.co/f1mkWgvfm2'
2022-09-05 09:28:41,b'@Tita83079013 PKS si nggak heran lagi saya apa pun pasti di pake demi politik'
2022-09-05 09:28:39,"b'RT @BadBoy2662: Hi Adam,\nSorry to say but ada berjuta lagi adik\xc2\xb2 sebaya Adam yg miskin, tak makan, tak cukup baju, rumah sebesar toilet Ada\xe2\x80\xa6'"
2022-09-05 09:28:31,"b'@Bavris @LuqmanBeeNKRI Aku jd bingung brow,entah rakyat yg mana yg ditindas,pada hal aku jgk rakyat tp aku merasa biasa saja dan gak merasa tertindas karena aku bkn DPR atau pejabat penting,apa lg orang politik,hahahaha......pejabat edan'"
2022-09-05 09:28:29,b'JANGAN PANDANG REMEH. FERDY S4MB0 ITU MESIN UANG DAN MESIN POLITIK KEKUASAAN https://t.co/C3Qtoobe8B'
2022-09-05 09:28:28,"b'@alisyarief Nonton karnaval para badut politik, yg isi kepalanya cuma sampai selangkangan doang \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3 https://t.co/QfNQ8dJrGd'"
2022-09-05 09:28:27,b'RT @_melody_mellow: Klo skrg ada yg melarang politik di Masjid\xc2\xb2 itu Londo Ireng/Belanda Hitam yg diganti oligarki 9naga pengendali rezim du\xe2\x80\xa6'
2022-09-05 09:28:20,"b""@baliklemari @txtdrlinkediin Wah ngaruh banget itu, lo kalo kritik 'beliau' tapi lo pribumi ato dandanan kaya saudi, bakal dibilang kadr00n sama pendukungnya. Itu untuk mastiin politik identitas ga dipake untuk matahin argumen"""
2022-09-05 09:28:14,"b'Pada Pemilu mendatang, sikap politik saya jelas. Saya akan memilih siapa yang menjadi lawan dari Puan Maharani, siapapun itu.'"
2022-09-05 09:28:11,b'Syaifullah Tamliha: Pemecatan Suharso Monoarfa Tak Sesuai Aturan Partai https://t.co/wY7R9t2MwN'
2022-09-05 09:28:10,"b'RT @RamliRizal: Lidah tak bertulang :\n\nPresiden Jamin Tak Ada Kenaikan Harga BBM Subsidi Hingga Akhir Tahun\n\nRabu, *13 Juli* 2022 \n\nhttps:/\xe2\x80\xa6'"
2022-09-05 09:28:09,"b'RT @Paltiwest: Anies Bapak Politik Identitas.. Setelah kampanye pemimpin seiman, kini kampanye Anak Tuhan \xf0\x9f\xa5\xb1\n\nIni bunglon bisa jadi apa aja\xe2\x80\xa6'"
2022-09-05 09:28:05,b'@gitroops JkT48 for kendaraan politik pemilu 2024'
2022-09-05 09:28:05,"b'Ia adalah aktivis 98 yang saat ini masuk dalam jajaran Ketua PBNU. Kepala Suku Mojok berkesempatan ngobrol bareng @savicali seputar aktivisme di era Gus Dur, NU dan perubahan sosial, hingga politik elektoral. #Terbaru #Movi https://t.co/gSdAGnnLCc'"
2022-09-05 09:28:03,b'Gak cm Polri yg kbrnya sedang tidak baik2 sj. TNI jg ternyata. Komandannya masing2 punya atasan politik lg jd byk insubordinasi. Kejaksaan jg terendus tp blom terbuka aja. Makin kacau ini bangsaku tercinta. https://t.co/1vdRv4u1ur'
2022-09-05 09:27:49,"b'RT @AzzamIzzulhaq: Selamat Tahun Baru, Tuan!\n\nPresiden Jamin Tak Ada Kenaikan Harga BBM Subsidi Hingga Akhir Tahun https://t.co/sjH4Yt1mPy'"
2022-09-05 09:27:42,b'RT @YanHarahap: Bohong\xe2\x80\xa6. Kamu tukang bohong \xf0\x9f\x8e\xbc\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb9\xf0\x9f\x8e\xb7\n\xe2\x80\x94\nPresiden Jamin Tak Ada Kenaikan Harga BBM Subsidi Hingga Akhir Tahun https://t.co/WryxcG\xe2\x80\xa6'
2022-09-05 09:27:32,"b'@MomoGembul Klo bosen udahan, makanya skrng mah aku posting yg ga serius.\nKlo politik sekedar baca dan asal tau aja \xf0\x9f\xa4\xad'"
2022-09-05 09:27:31,b'#TemanPemilih KPU Kabupaten Musi Rawas melakukan  Verifikasi Administrasi Partai Politik sebagai Peserta Pemilu Tahun 2024 (Klarifikasi Keanggotaan Ganda Partai Politik di Kantor KPU Kabupaten Musi Rawas (5/9).....\n\n#KPUMelayani \n#PemiluSerentak2024 https://t.co/46rV8fjtZs'
2022-09-05 09:27:25,b'Pertanyaan Simboke gak dijawab oleh seorang S3 \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nJawab dong @SisiwittFrida anda DPP PARPOL wajib memberikan Pembelajaran Politik kepada masyarakat bukan hanya membuat narasi dan pernyataan segitu trus hilang ditelan bumi bersublimasi..!!! https://t.co/4aLS51H0ky'
2022-09-05 09:27:14,b'@Frans_Priyo @2020_STMJ @PGI_Oikoumene ....agama koq jadi ikut ikut politik ?\nMelacur ?'
2022-09-05 09:27:11,"b'RT @FerdinandHutah4: Elit politik kita ini makin kocak dan munafik. Pake baju mahal, sepatu mahal, perhiasan mahal, mobil mewah, sambil ter\xe2\x80\xa6'"
2022-09-05 09:27:10,"b'RT @ChusnulCh__: Kadrun oposisi ramai2 dukung Puan jadi capres dari PDIP. Ibu Puan dipuji2, fotonya juga dishare terus.\nNanti giliran Puan\xe2\x80\xa6'"
2022-09-05 09:27:02,b'RT @Minietweets_: PT 20% lahir di era SBY (2009)  untuk memudahkan SBY melenggang dua periode. Satu cara utk meminimalisir rivalitas.  Seka\xe2\x80\xa6'
2022-09-05 09:26:35,b'#BHnasional Wang diserahkan pegawai UKSB kepada Ahmad Zahid adalah secara peribadi dan tidak pernah dibayar ke dalam akaun UMNO walaupun ia dikatakan untuk sumbangan politik - Timbalan Pendakwa Raya\n\nhttps://t.co/TiKYLG4sJ7'
2022-09-05 09:26:26,"b'RT @Metdro2: SPESIAL BUAT ANIS RASID BASWEDAN \n@aniesbaswedan \nTrus ngapain lo di akhir""\nIni kelayapan pergi minta \nDoa jg dukungan dari ge\xe2\x80\xa6'"
2022-09-05 09:25:46,"b'RT @ChusnulCh__: Kadrun oposisi ramai2 dukung Puan jadi capres dari PDIP. Ibu Puan dipuji2, fotonya juga dishare terus.\nNanti giliran Puan\xe2\x80\xa6'"
2022-09-05 09:25:22,b'RT @H_Bakkaniy: Astaghfirullah.\n\nAgak-agak sampai sesedap rasa pukul rata konon penyokong pasukan lawan tak sembahyang.\n\nDah la cerita bola\xe2\x80\xa6'
2022-09-05 09:25:14,b'RT @501Awani: Anwar sifatkan kerjasama dengan GTA pimpinan Dr Mahathir bersama PH agak sukar memandangkan kedua-duanya memiliki prinsip ber\xe2\x80\xa6'
2022-09-05 09:25:10,b'POLITIK SESAT BUANG TABIAT PARTY  NK MATI \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/FZlVJCEBYP'
2022-09-05 09:25:09,"b'#TemanPemilih KPU Kabupaten Sikka melakukan klarifikasi secara langsung terhadap Status keanggotaan yang tercatat Ganda lebih dari 1 (satu) Partai Politik, Senin 5 September 2022. https://t.co/PGHBJKsSMo'"
2022-09-05 09:25:05,"b'Hati2 buat yg mau nyaleg atau nyabu, nyawalkot. Ada bbrp contoh kepala daerah yg mnang dgn biaya minimalis, sbut sj Suyoto (bojonegoro), Syuir Syam (Padang Panjang), Gamawan Fauzi (sumbar) mrk malah nolak mahar politik https://t.co/pBBbqOnVfB'"
2022-09-05 09:24:52,"b'RT @Paltiwest: Anies Bapak Politik Identitas.. Setelah kampanye pemimpin seiman, kini kampanye Anak Tuhan \xf0\x9f\xa5\xb1\n\nIni bunglon bisa jadi apa aja\xe2\x80\xa6'"
2022-09-05 09:24:49,"b'RT @ChusnulCh__: Kadrun oposisi ramai2 dukung Puan jadi capres dari PDIP. Ibu Puan dipuji2, fotonya juga dishare terus.\nNanti giliran Puan\xe2\x80\xa6'"
2022-09-05 09:24:47,b'Tingkat Kepuasan ke Pemerintah Berdampak Pada Situasi Politik dan Ekonomi https://t.co/Rse80kPu9z || #KembalikanHakRakyat  -- #DukungSeptemberBergerak -- Irjen Ferdy Sambo -- Kenaikan BBM -- Indonesia -- Komnas Perempuan https://t.co/GczIrSJRFN'
2022-09-05 09:24:46,"b'RT @Paltiwest: Anies Bapak Politik Identitas.. Setelah kampanye pemimpin seiman, kini kampanye Anak Tuhan \xf0\x9f\xa5\xb1\n\nIni bunglon bisa jadi apa aja\xe2\x80\xa6'"
2022-09-05 09:24:41,"b'RT @jakartafeminist: Taukah kalian kalau negara Pakistan yang saat ini tengah berjuang menyelesaikan masalah HAM, ekonomi dan politik juga\xe2\x80\xa6'"
2022-09-05 09:24:41,b'@03__nakula Cari muka dan cari dukungan demi kekuasaan.\n\nAntek kekuasaan KNTL selalu gunakan Politik Identitas \n \n@GUSDURians'
2022-09-05 09:24:34,"b'Kenapa hayo, menarik kalau anak politik mau studi kepartaian. https://t.co/0jH6rai7fU'"
2022-09-05 09:24:24,b'RT @Aprilia_wiji: Kinerja Erick Thohir dan prestasi yg terus ditorehkan dalam memimpin Kementerian BUMN berhasil memikat masyarakat Indones\xe2\x80\xa6'
2022-09-05 09:24:18,b'RT @Arvytasriswo: Kinerja pak menteri BUMN Erick Thohir memikat hati partai politik dan masyarakat  . \n#BangkitBersamaET https://t.co/JVHvN\xe2\x80\xa6'
2022-09-05 09:24:18,b'RT @NgazwaJean: @bosolo_politik @IsralMutombo11 OYOKI \xf0\x9f\x91\x82'
2022-09-05 09:24:18,"b'RT @jasonyew: Dari @n_izzah \n\xf0\x9f\x92\xacMenurut laporan ""International Commission of Jurists"" @ICJ_org pada tahun 1999, 3 kes mahkamah dihukum dengan\xe2\x80\xa6'"
2022-09-05 09:24:07,"b'RT @BadBoy2662: Hi Adam,\nSorry to say but ada berjuta lagi adik\xc2\xb2 sebaya Adam yg miskin, tak makan, tak cukup baju, rumah sebesar toilet Ada\xe2\x80\xa6'"
2022-09-05 09:23:54,"b'Halo Pak @hnurwahid fix pak Anies sdh bukan Politik Identitas lagi yah, karena beliau sdh mendapat penghargaan Bapak Kesetaraan dari Gereja Gereja DKI Jakarta. Dukungan @PKSejahtera baiknya dialihkan! menurut UAS seorang Muslim Haram masuk Gereja https://t.co/8yMjOZLTAc'"
2022-09-05 09:23:27,b'RT @zulfikarreza: @gilbhas BUMN jadi pelaku monopoli bisnis terus ngaku nya rugi terus.\nSemacam orang ini hobi nya berenang tapi gapernah j\xe2\x80\xa6'
2022-09-05 09:23:20,"b'RT @FerdinandHutah4: Kpd para elit politik, sy harap agar tidak menunggangi perubahan penyaluran subsidi BBM ini dgn bicara penderitaan rak\xe2\x80\xa6'"
2022-09-05 09:23:19,b'RT @AdlawiSamsudin: Dinamika politik makin menarik. Sangat mungkin tak lama lagi akan bermunculan deklarasi dukung mendukung pasangan capre\xe2\x80\xa6'
2022-09-05 09:23:06,"b'Baca selengkapnya TELIK ""Format Kerja Sama KIR Lebih Baik dari KIB"" di https://t.co/fVHkFfEM4t'"
2022-09-05 09:22:47,b'RT @papuamuslim95: Saya mengajak seluruh rakyat Indonesia baikot PDIP dan seluruh partai politik berbau  kekuasaan... Rezim sudah tidak pun\xe2\x80\xa6'
2022-09-05 09:22:40,"b'RT @FerdinandHutah4: Kpd para elit politik, sy harap agar tidak menunggangi perubahan penyaluran subsidi BBM ini dgn bicara penderitaan rak\xe2\x80\xa6'"
2022-09-05 09:22:37,b'@RadenSetyaki2 @SomarwaneSefnat @ChusnulCh__ Begitulah jika agama telah masuk ke ranah politik makanya \xf0\x9f\x98\x82'
2022-09-05 09:22:21,b'RT @KangDimas17: Gerwani dan Perjuangan Politik Perempuan - https://t.co/apT2heArkU via @indoprogress'
2022-09-05 09:22:06,"b'Pasca Suharso Monoarfa Diberhentikan, PPP Tidak Terpecah Belah https://t.co/m3OY3wKCij'"
2022-09-05 09:21:45,"b'Ketua dan Anggota bersama jajaran Sekretariat Bawaslu Ciamis hari ini mengawasi Proses Klarifikasi secara Langsung terhadap Anggota Partai Politik yang memiliki Keanggotaan Ganda Antar Partai Politik, klarifikasi ini dilakukan oleh KPU Kabupaten Ciamis.\n.\n.\n@Bawaslu_Jabar https://t.co/vWOgxv49uY'"
2022-09-05 09:21:42,b'RT @H_Bakkaniy: Astaghfirullah.\n\nAgak-agak sampai sesedap rasa pukul rata konon penyokong pasukan lawan tak sembahyang.\n\nDah la cerita bola\xe2\x80\xa6'
2022-09-05 09:21:36,b'Bapak politik identitas https://t.co/JKMXKL3LxS'
2022-09-05 09:21:18,"b'RT @RamliRizal: Lidah tak bertulang :\n\nPresiden Jamin Tak Ada Kenaikan Harga BBM Subsidi Hingga Akhir Tahun\n\nRabu, *13 Juli* 2022 \n\nhttps:/\xe2\x80\xa6'"
2022-09-05 09:20:28,"b""RT @ismet_ulam: Kenyataan saksi 'dimuatkan', demi mendakwa musuh politik kerajaan yg memulakan pendakwaan.\n\nBila disoal balas, saksi keraja\xe2\x80\xa6"""
2022-09-05 09:20:27,"b'RT @ChusnulCh__: Kadrun oposisi ramai2 dukung Puan jadi capres dari PDIP. Ibu Puan dipuji2, fotonya juga dishare terus.\nNanti giliran Puan\xe2\x80\xa6'"
2022-09-05 09:20:00,"b'Polisi Ciduk 2 Oknum Penimbun BBM Subsidi di Aceh, Ada 1000 Liter https://t.co/yCgh91E45e'"
2022-09-05 09:19:52,"b'RT @Paltiwest: Anies Bapak Politik Identitas.. Setelah kampanye pemimpin seiman, kini kampanye Anak Tuhan \xf0\x9f\xa5\xb1\n\nIni bunglon bisa jadi apa aja\xe2\x80\xa6'"
2022-09-05 09:19:42,"b'Taukah kalian kalau negara Pakistan yang saat ini tengah berjuang menyelesaikan masalah HAM, ekonomi dan politik juga tengah terendam banjir akibat perubahan iklim, padahal Pakistan hanya bertanggung jawab atas kurang dari 1 % emisi global. #JakartaFeminist #ClimateCrisis https://t.co/uuwRWbHnY3'"
2022-09-05 09:19:39,"b'RT @BadBoy2662: Hi Adam,\nSorry to say but ada berjuta lagi adik\xc2\xb2 sebaya Adam yg miskin, tak makan, tak cukup baju, rumah sebesar toilet Ada\xe2\x80\xa6'"
2022-09-05 09:19:23,"b'ingat, kita bukan menteri. apatah lagi anak menteri/ahli politik https://t.co/HobSJdqqnf'"
2022-09-05 09:19:13,"b'RT @RamliRizal: Lidah tak bertulang :\n\nPresiden Jamin Tak Ada Kenaikan Harga BBM Subsidi Hingga Akhir Tahun\n\nRabu, *13 Juli* 2022 \n\nhttps:/\xe2\x80\xa6'"
2022-09-05 09:19:11,b'RT @501Awani: Sumbangan tidak pernah dibayar ke dalam akaun UMNO walaupun bayaran itu dikatakan untuk politik.\n\nhttps://t.co/Zz5wZpuhpm\n\n#A\xe2\x80\xa6'
2022-09-05 09:19:10,"b'@dickiyang89 Ojo di bandingke,.........presidenku pak jokowi yg terBAIK.......beda dgn tuanmu si politik identitas,gak bisa capres lantaran PERANAKAN....,main tetok sana sini....\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 alias NGENES\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\nYG ANGGOTAnya cman bikin rusuh,jual ayat mayat,....banyak dech...'"
2022-09-05 09:18:51,b'Beberapa pemimpin akar umbi UMNO Rembau setuju Tok Mat calon paling layak tanding di Parlimen Rembau.\n\nhttps://t.co/JRIifWINIZ'
2022-09-05 09:18:43,"b'RT @SinarOnline: Anwar berkata, terdapat cadangan beberapa kerusi Parlimen seperti Permatang Pauh (Pulau Pinang), Tambun (Perak) atau Port\xe2\x80\xa6'"
2022-09-05 09:18:41,"b'MANTAB. MENYUARAKAN KEBENARAN. \nSemoga bisa didengar elit politik,dan didengarkan ber-ulang2 agar tidak gagal paham. https://t.co/caakREVr8e'"
2022-09-05 09:18:30,"b'#TemanPemilih, sedang berlangsung KPU Musi Rawas Utar melakukan verifikasi administrasi klarifikasi surat pernyataan kegandaan antara partai politik calon peserta pemilu 2024\n\n#KPUMuratara\n#PemiluSerentak https://t.co/rYOwwFwE2m'"
2022-09-05 09:18:26,b'RT @YanHarahap: Bohong\xe2\x80\xa6. Kamu tukang bohong \xf0\x9f\x8e\xbc\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb9\xf0\x9f\x8e\xb7\n\xe2\x80\x94\nPresiden Jamin Tak Ada Kenaikan Harga BBM Subsidi Hingga Akhir Tahun https://t.co/WryxcG\xe2\x80\xa6'
2022-09-05 09:18:23,"b'#TemanPemilih, Tim Helpdesk KPU Kabupaten Bantaeng melayani tanggapan masyarakat, Senin(05/09/2022). \n\nTanggapan Masyarakat tersebut melaporkan terkait Nomor Induk Kependudukan (NIK) yang dimilikinya dicatut oleh salah satu Partai Politik.\n\n#KPUMelayani\n#PemiluSerentak2024 https://t.co/fpoQ0wLkTb'"
2022-09-05 09:18:15,"b'RT @PKSejahtera: Penyesuaian Harga BBM Kebijakan Tidak Tepat\n\n\xe2\x80\x9cJika pemerintah belum bisa buat rakyat bahagia, maka tidak usah juga menamba\xe2\x80\xa6'"
2022-09-05 09:18:15,b'RT @501Awani: Anwar sifatkan kerjasama dengan GTA pimpinan Dr Mahathir bersama PH agak sukar memandangkan kedua-duanya memiliki prinsip ber\xe2\x80\xa6'
2022-09-05 09:18:15,b'Mas AHY\nMau tau apa itu kemunduran demokrasi? \nNi gue kasih tau ya. \n\nSaat anda ikut dalam kontes pilkada DKI kemarin itu adalah kemunduran demokrasi. \nDimana politik Identitas dimainkan. \nSuku ras dan agama dijadikan identitas politik. https://t.co/wVDHeSrNAZ'
2022-09-05 09:18:09,"b'RT @FerdinandHutah4: Kpd para elit politik, sy harap agar tidak menunggangi perubahan penyaluran subsidi BBM ini dgn bicara penderitaan rak\xe2\x80\xa6'"
2022-09-05 09:18:02,"b""RT @LehmanIsHere: The whole Bangsat Nasional, PNkhianat Negara &amp; GATAI enterprise is centered around a simple premise:\n\n@anwaribrahim can't\xe2\x80\xa6"""
2022-09-05 09:17:59,"b'RT @FerdinandHutah4: Elit politik kita ini makin kocak dan munafik. Pake baju mahal, sepatu mahal, perhiasan mahal, mobil mewah, sambil ter\xe2\x80\xa6'"
2022-09-05 09:17:57,"b'@FerdinandHutah4 MANTAB. MENYUARAKAN KEBENARAN. \nSemoga bisa didengar elit politik,dan didengarkan ber-ulang2 agar tidak gagal paham.'"
2022-09-05 09:17:55,"b'RT @Paltiwest: Anies Bapak Politik Identitas.. Setelah kampanye pemimpin seiman, kini kampanye Anak Tuhan \xf0\x9f\xa5\xb1\n\nIni bunglon bisa jadi apa aja\xe2\x80\xa6'"
2022-09-05 09:17:42,"b'RT @Paltiwest: Anies Bapak Politik Identitas.. Setelah kampanye pemimpin seiman, kini kampanye Anak Tuhan \xf0\x9f\xa5\xb1\n\nIni bunglon bisa jadi apa aja\xe2\x80\xa6'"
2022-09-05 09:17:38,b'Mundur yok mundur hahaha rasain\n\n#SuharsoCorengPPP\n#AmplopKyai\n\nhttps://t.co/5Nggt6krir'
2022-09-05 09:17:36,b'https://t.co/RgwStvQVCd jasa #landingpage tokoh politik elit politik kampaye politik'
2022-09-05 09:17:36,"b'RT @Darkie72006006: @IbnuJawe @Tita83079013 Memasuki Tahun Politik,KADRUN bisa berubah wujud.\nLihat saja si @UAS_AbdulSomad tiba\xc2\xb2 ada Podca\xe2\x80\xa6'"
2022-09-05 09:17:31,"b'RT @ChusnulCh__: Kadrun oposisi ramai2 dukung Puan jadi capres dari PDIP. Ibu Puan dipuji2, fotonya juga dishare terus.\nNanti giliran Puan\xe2\x80\xa6'"
2022-09-05 09:17:30,"b'RT @FerdinandHutah4: Kpd para elit politik, sy harap agar tidak menunggangi perubahan penyaluran subsidi BBM ini dgn bicara penderitaan rak\xe2\x80\xa6'"
2022-09-05 09:17:12,"b'Namanya lawan politik pastilah mencari kesalahan2 lawanya, tapi Tuhan itu tidak tidur, Ia yang mengangkat Ia juga yg menurunkan. Sekuat apapun kalian berusaha menjatuhkan jokowi tidak akan bisa kalau Allah tdk berkehendak. \n\n#tetapjokowi \n#JokowiMaruf2019 \n#Jokowi2Periode'"
2022-09-05 09:17:12,"b'""Namanya lawan politik pastilah mencari kesalahan2 lawanya, tapi Tuhan itu tidak tidur, Ia yang mengangkat Ia juga yg menurunkan. Sekuat apapun kalian berusaha menjatuhkan jokowi tidak akan bisa kalau Allah tdk berkehendak. \n\n#tetapjokowi \n#JokowiMaruf2019 \n#Jokowi2Periode'"
2022-09-05 09:17:10,"b'Yakin nih?\nJika meninggalkan basis masyarakat religius, utamanya Nahdliyyin dan lainnya  bisa amabyaar loh (?). \nhttps://t.co/MDhebiKYRd'"
